160.24,-2.39622,-0.450702
160.26,-2.3677,-0.405501
160.28,-2.55234,-0.44226
160.3,-2.63289,-0.383584
160.32,-2.55658,-0.418233
160.34,-2.4829,-0.352392
160.36,-2.4465,-0.216493
160.38,-2.55757,-0.288604
160.4,-2.49228,-0.319636
160.42,-2.51491,-0.375976
160.44,-2.43309,-0.225437
160.46,-2.32989,-0.137064
160.48,-2.27908,-0.183133
160.5,-2.3234,-0.23455
160.52,-2.39069,-0.315476
160.54,-2.26351,-0.370799
160.56,-2.38597,-0.472036
160.58,-2.44964,-0.57406
160.6,-2.41614,-0.679904
160.62,-2.41359,-0.565567
160.64,-2.3553,-0.504415
160.66,-2.39807,-0.374377
160.68,-2.39058,-0.369133
160.7,-2.49449,-0.438346
160.72,-2.47594,-0.481917
160.74,-2.3569,-0.484692
160.76,-2.28742,-0.429832
160.78,-2.45071,-0.528995
160.8,-2.33895,-0.566848
160.82,-2.28913,-0.505513
160.84,-2.25175,-0.670896
160.86,-2.14379,-0.653834
160.88,-2.15739,-0.603854
160.9,-2.25983,-0.495268
160.92,-2.22437,-0.449811
160.94,-2.28477,-0.541076
160.96,-2.31867,-0.589108
160.98,-2.32604,-0.614356
161,-2.39075,-0.7686
161.02,-2.37161,-0.883719
161.04,-2.29169,-0.918186
161.06,-2.30676,-0.839596
161.08,-2.44573,-0.81732
161.1,-2.52758,-0.856775
161.12,-2.49593,-0.948048
161.14,-2.44764,-1.0053
161.16,-2.37199,-1.11969
161.18,-2.3666,-1.01314
161.2,-2.19077,-1.11107
161.22,-2.29915,-1.11521
161.24,-2.226,-1.2008
161.26,-2.30316,-1.33488
161.28,-2.23544,-1.30692
161.3,-2.32049,-1.38309
161.32,-2.16739,-1.47972
161.34,-2.2925,-1.66551
161.36,-2.24634,-1.48708
161.38,-2.35089,-1.3779
161.4,-2.33519,-1.39795
161.42,-2.31986,-1.48605
161.44,-2.38496,-1.4621
161.46,-2.33379,-1.45843
161.48,-2.25345,-1.53405
161.5,-2.18021,-1.59032
161.52,-2.06665,-1.60912
161.54,-2.13303,-1.62689
161.56,-2.11653,-1.7052
161.58,-2.17753,-1.50405
161.6,-2.18259,-1.40403
161.62,-2.04292,-1.47654
161.64,-1.97757,-1.39638
161.66,-1.91644,-1.44889
161.68,-1.90917,-1.3422
161.7,-1.92172,-1.27482
161.72,-1.85729,-1.19871
161.74,-1.99533,-1.19875
161.76,-2.0601,-1.20689
161.78,-2.19628,-0.954517
161.8,-2.13376,-0.972833
161.82,-2.14511,-1.07362
161.84,-2.04077,-1.20814
161.86,-2.07329,-1.06478
161.88,-2.13304,-0.992136
161.9,-2.11165,-1.02832
161.92,-2.07444,-1.08122
161.94,-2.18918,-0.948261
161.96,-2.11662,-1.13078
161.98,-2.10393,-1.14616
162,-2.05005,-1.10242
162.02,-1.93397,-1.08494
162.04,-1.99966,-1.09434
162.06,-1.87875,-1.02572
162.08,-2.01717,-1.07121
162.1,-1.88932,-1.06919
162.12,-1.69434,-1.12899
162.14,-1.64723,-0.98354
162.16,-1.78374,-0.932705
162.18,-1.88615,-0.933685
162.2,-1.78059,-0.987866
162.22,-1.78169,-1.0211
162.24,-1.7175,-1.10833
162.26,-1.68809,-1.25549
162.28,-1.57819,-1.26982
162.3,-1.57093,-1.38806
162.32,-1.62289,-1.56151
162.34,-1.74911,-1.62244
162.36,-1.84636,-1.55397
162.38,-1.97794,-1.6161
162.4,-1.86364,-1.45981
162.42,-1.76179,-1.64869
162.44,-1.84009,-1.67982
162.46,-1.99988,-1.71108
162.48,-2.00652,-1.67748
162.5,-1.88295,-1.76853
162.52,-1.89317,-1.82782
162.54,-2.04352,-1.66236
162.56,-2.0995,-1.64958
162.58,-2.21485,-1.67364
162.6,-2.13244,-1.71482
162.62,-2.11461,-1.60029
162.64,-2.11219,-1.47932
162.66,-2.21076,-1.57221
162.68,-2.2951,-1.55584
162.7,-2.39402,-1.5491
162.72,-2.42323,-1.58526
162.74,-2.37873,-1.69702
162.76,-2.34709,-1.63895
162.78,-2.36313,-1.6086
162.8,-2.46573,-1.63554
162.82,-2.36968,-1.5947
162.84,-2.57739,-1.66742
162.86,-2.60748,-1.49853
162.88,-2.50106,-1.45839
162.9,-2.38815,-1.40801
162.92,-2.39492,-1.36927
162.94,-2.28608,-1.17311
162.96,-2.42105,-0.997933
162.98,-2.33752,-0.952429
163,-2.3674,-0.864056
163.02,-2.37169,-0.97617
163.04,-2.29399,-1.1873
163.06,-2.29512,-1.20096
163.08,-2.41006,-1.37239
163.1,-2.25912,-1.42377
163.12,-2.30886,-1.46919
163.14,-2.41043,-1.53498
163.16,-2.39236,-1.55555
163.18,-2.41858,-1.57443
163.2,-2.51456,-1.67864
163.22,-2.39442,-1.56351
163.24,-2.37599,-1.55217
163.26,-2.26405,-1.56661
163.28,-2.02401,-1.58251
163.3,-2.10178,-1.55454
163.32,-2.13458,-1.52862
163.34,-2.14702,-1.39143
163.36,-2.26762,-1.52233
163.38,-2.26564,-1.6193
163.4,-2.18797,-1.38609
163.42,-2.28394,-1.33214
163.44,-2.18806,-1.22817
163.46,-2.26373,-1.21303
163.48,-2.2841,-1.27412
163.5,-2.26351,-1.36249
163.52,-2.17273,-1.28002
163.54,-2.19148,-1.28757
163.56,-2.21117,-1.37794
163.58,-2.29961,-1.42373
163.6,-2.45868,-1.42457
163.62,-2.37996,-1.3031
163.64,-2.38839,-1.28474
163.66,-2.28871,-1.35639
163.68,-2.32124,-1.38672
163.7,-2.24405,-1.16821
163.72,-2.26722,-0.987326
163.74,-2.34807,-0.889355
163.76,-2.36564,-0.858117
163.78,-2.3888,-0.832308
163.8,-2.51558,-0.945228
163.82,-2.63554,-0.831111
163.84,-2.58186,-0.895058
163.86,-2.55676,-1.09515
163.88,-2.57147,-1.14606
163.9,-2.43385,-1.11406
163.92,-2.41933,-1.23505
163.94,-2.52319,-1.40795
163.96,-2.60356,-1.3157
163.98,-2.71502,-1.39833
164,-2.71928,-1.2808
164.02,-2.74108,-1.26717
164.04,-2.67894,-1.30887
164.06,-2.51144,-1.29799
164.08,-2.31225,-1.1991
164.1,-2.24463,-1.17565
164.12,-2.13819,-1.11078
164.14,-2.13738,-1.10912
164.16,-2.09564,-1.05459
164.18,-2.12551,-1.09443
164.2,-2.09238,-1.2074
164.22,-2.02791,-1.10626
164.24,-1.9201,-1.26894
164.26,-2.007,-1.26306
164.28,-2.09409,-1.28223
164.3,-2.14445,-1.40993
164.32,-2.11641,-1.34142
164.34,-2.06792,-1.37783
164.36,-1.86861,-1.40402
164.38,-1.78051,-1.33824
164.4,-1.70135,-1.3853
164.42,-1.73373,-1.30039
164.44,-1.78829,-1.39002
164.46,-1.82274,-1.52619
164.48,-1.8421,-1.63788
164.5,-1.72292,-1.49506
164.52,-1.76743,-1.60007
164.54,-1.78901,-1.51299
164.56,-1.80862,-1.54384
164.58,-1.7605,-1.40286
164.6,-1.70547,-1.44462
164.62,-1.78248,-1.38584
164.64,-1.83728,-1.27374
164.66,-1.90499,-1.20213
164.68,-1.82664,-1.23226
164.7,-1.86691,-1.19436
164.72,-1.90585,-1.20297
164.74,-1.97454,-1.22842
164.76,-1.94551,-0.992546
164.78,-2.08745,-1.01816
164.8,-2.13945,-0.948381
164.82,-2.25164,-0.964085
164.84,-2.17039,-0.94205
164.86,-2.26649,-0.777765
164.88,-2.41028,-0.730962
164.9,-2.40855,-0.724068
164.92,-2.50647,-0.705353
164.94,-2.41956,-0.72981
164.96,-2.37522,-0.612449
164.98,-2.35208,-0.526722
165,-2.35957,-0.461928
165.02,-2.37272,-0.614838
165.04,-2.35014,-0.630482
165.06,-2.38321,-0.579147
165.08,-2.40272,-0.488432
165.1,-2.49735,-0.442203
165.12,-2.44449,-0.408657
165.14,-2.48244,-0.311889
165.16,-2.62533,-0.15423
165.18,-2.54963,-0.272543
165.2,-2.51304,-0.27963
165.22,-2.48915,-0.187279
165.24,-2.34011,-0.126955
165.26,-2.51212,-0.0103354
165.28,-2.54338,0.0160364
165.3,-2.55302,0.0372059
165.32,-2.49515,-0.0569083
165.34,-2.45728,-0.131407
165.36,-2.43772,-0.118664
165.38,-2.43684,-0.0937789
165.4,-2.3608,-0.094512
165.42,-2.37748,-0.0560125
165.44,-2.42828,0.0277304
165.46,-2.44375,-0.0196318
165.48,-2.44188,-0.0967299
165.5,-2.43768,-0.179059
165.52,-2.51262,-0.12995
165.54,-2.52873,-0.16762
165.56,-2.46852,-0.310088
165.58,-2.43108,-0.339243
165.6,-2.55281,-0.275808
165.62,-2.58792,-0.233226
165.64,-2.54152,-0.124898
165.66,-2.46714,-0.288806
165.68,-2.5668,-0.413977
165.7,-2.48928,-0.444503
165.72,-2.40599,-0.418347
165.74,-2.23969,-0.327351
165.76,-2.13612,-0.317772
165.78,-2.09714,-0.272762
165.8,-2.00032,-0.0617854
165.82,-1.99548,-0.00509276
165.84,-2.08905,-0.0813487
165.86,-2.0182,-0.085567
165.88,-2.08183,0.125863
165.9,-1.9579,0.232299
165.92,-1.93512,0.110609
165.94,-1.93723,0.156985
165.96,-2.01465,0.0458404
165.98,-1.98175,0.000122311
166,-1.85581,0.130532
166.02,-1.87239,0.162562
166.04,-1.78414,0.181644
166.06,-1.71691,0.1179
166.08,-1.66778,0.0162777
166.1,-1.56665,-0.0806703
166.12,-1.35376,-0.0421835
166.14,-1.2221,-0.155949
166.16,-1.19874,-0.0451711
166.18,-1.15861,0.0516584
166.2,-1.07655,0.255132
166.22,-1.06347,0.22063
166.24,-0.974529,0.250761
166.26,-0.883694,0.266252
166.28,-0.918901,0.329262
166.3,-0.958011,0.237815
166.32,-1.12358,0.334341
166.34,-1.19043,0.443945
166.36,-1.30061,0.44389
166.38,-1.32001,0.428357
166.4,-1.30988,0.370434
166.42,-1.29693,0.221451
166.44,-1.2094,0.315356
166.46,-1.16231,0.283191
166.48,-1.18582,0.339207
166.5,-1.1635,0.412746
166.52,-1.09455,0.526217
166.54,-0.922217,0.578702
166.56,-1.04353,0.426357
166.58,-1.07181,0.60506
166.6,-1.01304,0.658291
166.62,-1.02944,0.583325
166.64,-1.19356,0.499072
166.66,-1.15848,0.496489
166.68,-1.26317,0.429285
166.7,-1.37965,0.444531
166.72,-1.47029,0.338625
166.74,-1.5466,0.329568
166.76,-1.53501,0.404559
166.78,-1.64451,0.281248
166.8,-1.75001,0.412401
166.82,-2.05055,0.37882
166.84,-2.17074,0.311792
166.86,-2.16367,0.296176
166.88,-2.25164,0.369226
166.9,-2.39663,0.263141
166.92,-2.45705,0.225628
166.94,-2.33051,0.409744
166.96,-2.24853,0.463931
166.98,-2.25528,0.555548
167,-2.23657,0.56447
167.02,-2.22261,0.556398
167.04,-2.28032,0.515789
167.06,-2.4072,0.550001
167.08,-2.48528,0.390043
167.1,-2.67217,0.428176
167.12,-2.62953,0.306132
167.14,-2.51635,0.202685
167.16,-2.35401,0.362541
167.18,-2.31115,0.261038
167.2,-2.2761,0.508619
167.22,-2.21917,0.486212
167.24,-2.13394,0.545187
167.26,-1.99835,0.478123
167.28,-2.05974,0.611895
167.3,-2.06622,0.578451
167.32,-2.05136,0.711032
167.34,-2.1522,0.637517
167.36,-2.20846,0.754746
167.38,-2.13933,0.730567
167.4,-2.10331,0.741414
167.42,-2.27818,0.499646
167.44,-2.3203,0.483664
167.46,-2.2083,0.637369
167.48,-2.25807,0.739768
167.5,-2.0836,0.609018
167.52,-2.10714,0.617946
167.54,-2.19456,0.590921
167.56,-2.34039,0.540361
167.58,-2.31025,0.596439
167.6,-2.41121,0.424172
167.62,-2.39234,0.429991
167.64,-2.33945,0.366562
167.66,-2.1709,0.42608
167.68,-2.16518,0.456788
167.7,-2.28224,0.463776
167.72,-2.1069,0.513755
167.74,-2.11467,0.537951
167.76,-2.14664,0.412047
167.78,-2.08123,0.484573
167.8,-2.12551,0.474543
167.82,-2.1476,0.46958
167.84,-2.00731,0.530998
167.86,-1.87183,0.38491
167.88,-2.11049,0.413879
167.9,-2.07462,0.393677
167.92,-2.19768,0.289395
167.94,-1.9777,0.384976
167.96,-2.16573,0.305819
167.98,-2.15148,0.373421
168,-2.08894,0.308178
168.02,-2.06823,0.300398
168.04,-2.12715,0.322715
168.06,-2.24298,0.364888
168.08,-2.17535,0.21719
168.1,-2.17899,0.315032
168.12,-2.12559,0.385767
168.14,-2.17679,0.35687
168.16,-2.0848,0.349128
168.18,-2.14209,0.21222
168.2,-1.90179,0.300205
168.22,-1.98573,0.24737
168.24,-1.96674,0.239002
168.26,-1.93679,0.292643
168.28,-2.01652,0.369468
168.3,-2.05568,0.315424
168.32,-2.09103,0.393902
168.34,-2.15621,0.477326
168.36,-2.21487,0.375628
168.38,-2.07763,0.391814
168.4,-2.11702,0.326174
168.42,-2.08852,0.291533
168.44,-2.01124,0.357473
168.46,-2.02485,0.512941
168.48,-2.00756,0.650199
168.5,-1.9781,0.650224
168.52,-2.14382,0.712382
168.54,-2.13133,0.853629
168.56,-2.12288,0.782609
168.58,-1.97606,0.702023
168.6,-1.93255,0.67663
168.62,-1.96363,0.766725
168.64,-1.96642,0.662041
168.66,-2.0099,0.663738
168.68,-2.1308,0.682905
168.7,-2.09129,0.875527
168.72,-2.19493,0.773434
168.74,-2.23539,0.928715
168.76,-2.30782,0.870625
168.78,-2.2988,0.850754
168.8,-2.25667,0.911494
168.82,-2.30125,0.913052
168.84,-2.28159,0.879312
168.86,-2.27117,0.882985
168.88,-2.18641,0.740902
168.9,-2.23287,0.600683
168.92,-2.21048,0.707006
168.94,-2.18969,0.711942
168.96,-2.10882,0.713462
168.98,-2.05411,0.671158
169,-1.97663,0.665702
169.02,-2.01991,0.716794
169.04,-2.15992,0.814183
169.06,-2.06527,0.87299
169.08,-1.87555,0.758876
169.1,-1.79456,0.796428
169.12,-1.78272,0.753092
169.14,-1.76862,0.72309
169.16,-1.64077,0.652809
169.18,-1.59703,0.590695
169.2,-1.6903,0.742667
169.22,-1.63915,0.689308
169.24,-1.59036,0.755297
169.26,-1.46334,0.857906
169.28,-1.31757,0.828846
169.3,-1.19893,0.758907
169.32,-1.20042,0.59552
169.34,-1.25913,0.638976
169.36,-1.40475,0.617832
169.38,-1.45818,0.726393
169.4,-1.42947,0.648756
169.42,-1.52482,0.571485
169.44,-1.50243,0.477736
169.46,-1.47367,0.551174
169.48,-1.50649,0.598061
169.5,-1.44376,0.515646
169.52,-1.49724,0.526626
169.54,-1.54393,0.672303
169.56,-1.40091,0.687959
169.58,-1.40629,0.584552
169.6,-1.39683,0.543203
169.62,-1.36413,0.525477
169.64,-1.26512,0.564255
169.66,-1.10176,0.600824
169.68,-1.15634,0.544736
169.7,-1.12167,0.505421
169.72,-1.09589,0.349475
169.74,-1.21987,0.34235
169.76,-1.33715,0.379977
169.78,-1.2567,0.541419
169.8,-1.36107,0.536818
169.82,-1.47412,0.591864
169.84,-1.45756,0.607113
169.86,-1.4308,0.585417
169.88,-1.59299,0.477893
169.9,-1.6042,0.440423
169.92,-1.69825,0.383018
169.94,-1.67706,0.39801
169.96,-1.50119,0.49389
169.98,-1.48365,0.57399
170,-1.55774,0.497141
170.02,-1.48448,0.454184
170.04,-1.57916,0.474725
170.06,-1.69977,0.467121
170.08,-1.68001,0.370519
170.1,-1.69732,0.329936
170.12,-1.79022,0.33399
170.14,-1.7765,0.230578
170.16,-2.01812,0.157529
170.18,-2.03772,0.110861
170.2,-1.87516,0.0700699
170.22,-1.9138,0.0236278
170.24,-1.94766,-0.110833
170.26,-1.96189,-0.141405
170.28,-1.88284,-0.223387
170.3,-1.78799,-0.0845097
170.32,-1.71956,-0.0693199
170.34,-1.72268,-0.116686
170.36,-1.60241,-0.195701
170.38,-1.71102,-0.132692
170.4,-1.5144,-0.320196
170.42,-1.51877,-0.406796
170.44,-1.55045,-0.333645
170.46,-1.50005,-0.47534
170.48,-1.44888,-0.47025
170.5,-1.42572,-0.465556
170.52,-1.4089,-0.348527
170.54,-1.28332,-0.330089
170.56,-1.27086,-0.391853
170.58,-1.34329,-0.417072
170.6,-1.29171,-0.375566
170.62,-1.36831,-0.433144
170.64,-1.39508,-0.469767
170.66,-1.29379,-0.417272
170.68,-1.24146,-0.335244
170.7,-1.08539,-0.345369
170.72,-0.983394,-0.295322
170.74,-0.874702,-0.23339
170.76,-0.858109,-0.306119
170.78,-0.761481,-0.308346
170.8,-0.643824,-0.333009
170.82,-0.764582,-0.28301
170.84,-0.701496,-0.207028
170.86,-0.755807,-0.270245
170.88,-0.594835,-0.255625
170.9,-0.724347,-0.292537
170.92,-0.65377,-0.267149
170.94,-0.696569,-0.417516
170.96,-0.753305,-0.39721
170.98,-0.869252,-0.445792
171,-1.06462,-0.486515
171.02,-1.04884,-0.465421
171.04,-1.08265,-0.672043
171.06,-1.07708,-0.653666
171.08,-1.11534,-0.787658
171.1,-1.10574,-0.600777
171.12,-0.926292,-0.67661
171.14,-0.814138,-0.580983
171.16,-0.722008,-0.736075
171.18,-0.649666,-0.808574
171.2,-0.646847,-0.729482
171.22,-0.603516,-0.669019
171.24,-0.611812,-0.671322
171.26,-0.575519,-0.780434
171.28,-0.460976,-0.822806
171.3,-0.454474,-0.772321
171.32,-0.43414,-0.865601
171.34,-0.449969,-0.930104
171.36,-0.53537,-1.02763
171.38,-0.416476,-1.17298
171.4,-0.473876,-1.35557
171.42,-0.488,-1.52763
171.44,-0.64855,-1.57978
171.46,-0.590113,-1.69895
171.48,-0.585186,-1.71694
171.5,-0.404766,-1.74683
171.52,-0.466515,-1.74868
171.54,-0.333063,-1.73567
171.56,-0.364217,-1.73221
171.58,-0.559224,-1.73667
171.6,-0.556315,-1.59556
171.62,-0.371049,-1.79621
171.64,-0.45732,-1.76882
171.66,-0.373994,-1.78766
171.68,-0.345571,-1.76282
171.7,-0.397207,-1.865
171.72,-0.480365,-2.12237
171.74,-0.472692,-2.26306
171.76,-0.546421,-2.23927
171.78,-0.506742,-2.2052
171.8,-0.474363,-2.31134
171.82,-0.52402,-2.18256
171.84,-0.470417,-2.16708
171.86,-0.494489,-1.96096
171.88,-0.462646,-1.92012
171.9,-0.548437,-1.8343
171.92,-0.644626,-1.85262
171.94,-0.711683,-1.94744
171.96,-0.959219,-2.03076
171.98,-0.997817,-2.03152
172,-1.00804,-1.98029
172.02,-1.01541,-2.00647
172.04,-0.964209,-1.88725
172.06,-0.955913,-1.84473
172.08,-0.975985,-1.88242
172.1,-0.893396,-1.76926
172.12,-0.796975,-1.58435
172.14,-0.783601,-1.60571
172.16,-0.80247,-1.64275
172.18,-0.894246,-1.59642
172.2,-0.816968,-1.57774
172.22,-0.878873,-1.6848
172.24,-0.743186,-1.63742
172.26,-0.734492,-1.70924
172.28,-0.67395,-1.80608
172.3,-0.614372,-1.8443
172.32,-0.597659,-1.93728
172.34,-0.622537,-1.93136
172.36,-0.631514,-1.87445
172.38,-0.489012,-1.81489
172.4,-0.486176,-1.88867
172.42,-0.381267,-1.91905
172.44,-0.332339,-1.8512
172.46,-0.208619,-1.84957
172.48,-0.234571,-1.98552
172.5,-0.301015,-1.93759
172.52,-0.354935,-1.9361
172.54,-0.29366,-1.94314
172.56,-0.346284,-1.94596
172.58,-0.466461,-2.08491
172.6,-0.493824,-2.03095
172.62,-0.455906,-2.1183
172.64,-0.357235,-2.11009
172.66,-0.45577,-2.08485
172.68,-0.387278,-2.11185
172.7,-0.331378,-2.03563
172.72,-0.312309,-2.08626
172.74,-0.160011,-1.97487
172.76,-0.149115,-1.86469
172.78,0.0401115,-1.93773
172.8,0.0911246,-1.88176
172.82,-0.100363,-1.92751
172.84,-0.141326,-1.97756
172.86,-0.243849,-1.90995
172.88,-0.264124,-1.84938
172.9,-0.26615,-1.74182
172.92,-0.423736,-1.8909
172.94,-0.437208,-1.91747
172.96,-0.356033,-1.882
172.98,-0.294587,-1.80665
173,-0.373727,-1.68435
173.02,-0.293428,-1.75551
173.04,-0.305621,-1.62994
173.06,-0.355333,-1.71999
173.08,-0.273763,-1.60922
173.1,-0.105735,-1.79732
173.12,-0.15475,-1.97504
173.14,-0.170506,-2.00691
173.16,-0.11668,-1.89985
173.18,-0.238366,-1.79598
173.2,-0.343825,-1.6421
173.22,-0.306466,-1.49593
173.24,-0.526585,-1.58975
173.26,-0.420548,-1.57208
173.28,-0.299756,-1.54505
173.3,-0.25886,-1.70728
173.32,-0.261169,-1.58806
173.34,-0.251195,-1.5214
173.36,-0.255396,-1.69065
173.38,-0.189538,-1.67233
173.4,-0.305288,-1.69786
173.42,-0.252165,-1.76784
173.44,-0.241947,-1.87644
173.46,-0.263198,-1.8387
173.48,-0.104335,-1.86241
173.5,-0.347641,-1.92109
173.52,-0.44966,-1.84971
173.54,-0.454552,-1.86635
173.56,-0.508937,-1.77991
173.58,-0.373169,-1.81392
173.6,-0.33559,-1.89357
173.62,-0.311151,-1.85766
173.64,-0.254342,-1.82515
173.66,-0.0843852,-1.86454
173.68,-0.013469,-2.06708
173.7,-0.108721,-1.99082
173.72,-0.0894757,-2.05118
173.74,0.0194926,-2.02818
173.76,-0.0104673,-1.94121
173.78,0.12888,-1.93772
173.8,0.138551,-1.85691
173.82,0.0787813,-1.96553
173.84,0.26229,-1.80523
173.86,0.284851,-1.87121
173.88,0.329295,-1.91122
173.9,0.300527,-1.93352
173.92,0.236764,-1.90258
173.94,0.175113,-1.86456
173.96,0.177016,-1.93076
173.98,0.0656456,-1.905
174,0.0685851,-2.02928
174.02,-0.0129208,-2.27051
174.04,-0.0235775,-2.45683
174.06,0.0768228,-2.36233
174.08,0.206643,-2.42637
174.1,0.152689,-2.33863
174.12,0.0577873,-2.23059
174.14,0.0249654,-2.40487
174.16,-0.0666208,-2.3878
174.18,0.0675826,-2.40517
174.2,0.0220533,-2.37576
174.22,0.0255201,-2.4468
174.24,0.105473,-2.50185
174.26,0.113133,-2.54563
174.28,0.125629,-2.66163
174.3,0.123321,-2.54158
174.32,0.0398189,-2.77657
174.34,0.0323468,-2.66935
174.36,-0.119234,-2.63311
174.38,-0.175506,-2.67879
174.4,-0.188962,-2.75443
174.42,-0.202209,-2.70947
174.44,-0.0510408,-2.68174
174.46,-0.159361,-2.59059
174.48,-0.00627971,-2.49849
174.5,0.027647,-2.46804
174.52,0.0339946,-2.48646
174.54,0.0111247,-2.35242
174.56,0.120445,-2.35837
174.58,0.0234088,-2.4576
174.6,0.0489512,-2.43608
174.62,-0.0975759,-2.47044
174.64,-0.13335,-2.44892
174.66,-0.0756994,-2.4826
174.68,-0.0116678,-2.46133
174.7,0.0118482,-2.4804
174.72,-0.0277242,-2.50041
174.74,-0.103854,-2.52762
174.76,-0.126676,-2.49429
174.78,-0.141743,-2.44764
174.8,-0.111571,-2.37199
174.82,-0.173017,-2.4692
174.84,-0.076221,-2.43974
174.86,-0.0737557,-2.41221
174.88,-0.0534091,-2.5176
174.9,-0.22552,-2.49271
174.92,0.0157879,-2.33272
174.94,0.0975047,-2.29695
174.96,0.17884,-2.25952
174.98,0.202996,-2.39481
175,0.193634,-2.2266
175.02,0.288899,-2.13739
175.04,0.259975,-2.2398
175.06,0.241966,-2.28483
175.08,0.193328,-2.23899
175.1,0.278406,-2.21474
175.12,0.200779,-2.24573
175.14,0.194272,-2.24114
175.16,0.196276,-2.17583
175.18,0.122125,-2.12214
175.2,0.233314,-2.13196
175.22,0.0969854,-2.0272
175.24,0.0426364,-1.97893
175.26,0.155963,-1.84129
175.28,0.199625,-1.73202
175.3,0.277199,-1.63581
175.32,0.328062,-1.75337
175.34,0.356471,-1.70234
175.36,0.452307,-1.7044
175.38,0.403561,-1.73569
175.4,0.50314,-1.80973
175.42,0.452065,-1.80268
175.44,0.43448,-1.8788
175.46,0.308066,-2.01486
175.48,0.290226,-2.0719
175.5,0.203934,-2.00338
175.52,0.155176,-2.05538
175.54,0.186353,-2.04694
175.56,0.276217,-2.02601
175.58,0.375935,-1.92305
175.6,0.557146,-1.92929
175.62,0.581642,-1.90482
175.64,0.633504,-1.78206
175.66,0.689113,-1.81846
175.68,0.692681,-1.79224
175.7,0.715747,-1.84955
175.72,0.71096,-1.66476
175.74,0.813405,-1.8141
175.76,0.949937,-2.03891
175.78,0.971155,-1.98588
175.8,1.02621,-2.05698
175.82,0.984958,-2.08656
175.84,0.994661,-2.09603
175.86,1.05424,-2.17028
175.88,1.09732,-2.21612
175.9,1.153,-2.12571
175.92,1.19855,-2.11423
175.94,1.31365,-2.23116
175.96,1.40547,-2.25145
175.98,1.33719,-2.36651
176,1.22719,-2.34175
176.02,1.42544,-2.37602
176.04,1.42205,-2.27985
176.06,1.21782,-2.36015
176.08,1.09091,-2.21157
176.1,1.09702,-2.27102
176.12,1.04265,-2.41302
176.14,0.99725,-2.30918
176.16,1.07431,-2.28377
176.18,1.02291,-2.44832
176.2,0.933313,-2.31341
176.22,0.984802,-2.39374
176.24,1.00276,-2.21401
176.26,1.11362,-2.18679
176.28,1.14446,-2.26823
176.3,1.16548,-2.19615
176.32,1.19716,-2.20435
176.34,1.37396,-2.24394
176.36,1.43157,-2.31318
176.38,1.40008,-2.11693
176.4,1.3786,-2.11952
176.42,1.27867,-2.10407
176.44,1.30523,-2.18925
176.46,1.34737,-2.28699
176.48,1.38784,-2.28196
176.5,1.41154,-2.32387
176.52,1.49905,-2.2106
176.54,1.4079,-2.23087
176.56,1.27753,-2.11001
176.58,1.25998,-1.98795
176.6,1.34756,-1.97814
176.62,1.34888,-1.959
176.64,1.18574,-1.91029
176.66,1.1852,-2.03215
176.68,1.1461,-1.93577
176.7,1.11097,-1.91564
176.72,1.1349,-1.87558
176.74,1.15837,-1.91017
176.76,1.11247,-1.90635
176.78,1.12218,-1.94054
176.8,1.13962,-1.91045
176.82,1.23679,-1.84037
176.84,1.29707,-2.02135
176.86,1.24713,-2.06852
176.88,1.15265,-2.03207
176.9,1.21276,-1.96587
176.92,1.31091,-2.05625
176.94,1.21588,-1.99839
176.96,1.14227,-1.90656
176.98,1.19942,-1.85838
177,1.11446,-1.79567
177.02,1.03915,-1.73894
177.04,1.10956,-1.68528
177.06,1.20242,-1.72367
177.08,1.11926,-1.96003
177.1,1.15426,-1.85852
177.12,1.02468,-1.92972
177.14,1.10064,-2.02538
177.16,1.26521,-2.09062
177.18,1.16364,-2.15534
177.2,1.10314,-2.19711
177.22,1.11091,-2.40555
177.24,0.938712,-2.36124
177.26,0.825871,-2.33913
177.28,0.575353,-2.30772
177.3,0.548282,-2.38891
177.32,0.520062,-2.45838
177.34,0.483036,-2.65403
177.36,0.481509,-2.74922
177.38,0.515634,-2.79728
177.4,0.485636,-2.77796
177.42,0.321908,-2.72216
177.44,0.205274,-2.57212
177.46,0.380039,-2.61404
177.48,0.379317,-2.66794
177.5,0.368939,-2.73815
177.52,0.49138,-2.66477
177.54,0.405406,-2.87083
177.56,0.437223,-2.77552
177.58,0.557851,-2.6518
177.6,0.627914,-2.61474
177.62,0.541987,-2.74171
177.64,0.506374,-2.72796
177.66,0.649762,-2.67996
177.68,0.742538,-2.73454
177.7,0.824649,-2.68372
177.72,0.841576,-2.60968
177.74,0.968469,-2.55794
177.76,0.810223,-2.46028
177.78,0.838635,-2.37767
177.8,0.774735,-2.41055
177.82,0.830328,-2.37711
177.84,0.779565,-2.45933
177.86,0.913922,-2.26016
177.88,0.937528,-2.28744
177.9,0.911058,-2.14396
177.92,0.835835,-2.1025
177.94,0.809394,-2.08077
177.96,0.908079,-2.01782
177.98,0.904203,-1.9685
178,0.937843,-1.92825
178.02,0.711007,-2.03682
178.04,0.597711,-2.01761
178.06,0.628259,-2.0833
178.08,0.542875,-2.15727
178.1,0.603289,-2.13862
178.12,0.490181,-2.19772
178.14,0.544756,-2.24643
178.16,0.622036,-2.09543
178.18,0.608291,-2.2445
178.2,0.659662,-2.20187
178.22,0.796533,-2.16396
