152.22,0.376529,2.47763
152.24,0.405107,2.42095
152.26,0.248964,2.34348
152.28,0.272431,2.37453
152.3,0.311718,2.32922
152.32,0.456338,2.35962
152.34,0.364563,2.44069
152.36,0.411037,2.54423
152.38,0.378663,2.50202
152.4,0.341497,2.62241
152.42,0.160929,2.55931
152.44,0.183184,2.4257
152.46,0.262524,2.58197
152.48,0.310129,2.43126
152.5,0.268903,2.31392
152.52,0.215303,2.55444
152.54,0.20857,2.49839
152.56,0.275895,2.6433
152.58,0.338642,2.64423
152.6,0.385532,2.39412
152.62,0.440076,2.28524
152.64,0.542694,2.29054
152.66,0.656637,2.34356
152.68,0.68904,2.36956
152.7,0.611579,2.20064
152.72,0.572474,2.06149
152.74,0.763678,2.11563
152.76,0.774394,2.18809
152.78,0.872964,2.09681
152.8,0.928259,2.05293
152.82,0.806762,2.02234
152.84,0.880021,1.9716
152.86,0.87337,1.79876
152.88,0.931561,1.986
152.9,0.846547,2.00505
152.92,0.920141,1.9388
152.94,0.935593,2.04039
152.96,0.904697,1.98767
152.98,0.863934,1.94436
153,1.02903,2.08498
153.02,1.04421,2.19234
153.04,0.992301,2.09167
153.06,0.993654,2.09289
153.08,1.11864,2.08316
153.1,1.1195,2.13276
153.12,1.0466,2.37125
153.14,1.11767,2.47379
153.16,1.07088,2.42179
153.18,1.00028,2.37671
153.2,0.9916,2.43476
153.22,0.883553,2.45064
153.24,0.823747,2.491
153.26,0.699371,2.40498
153.28,0.880166,2.27744
153.3,0.947093,2.41315
153.32,0.947813,2.53586
153.34,0.943336,2.40826
153.36,0.934537,2.42075
153.38,0.936343,2.30586
153.4,0.990267,2.37334
153.42,0.954049,2.50457
153.44,1.05281,2.5122
153.46,1.01684,2.45684
153.48,0.852453,2.44824
153.5,0.656067,2.28408
153.52,0.624119,2.38142
153.54,0.54855,2.53144
153.56,0.534973,2.29682
153.58,0.770434,2.30223
153.6,0.69457,2.43005
153.62,0.528109,2.56038
153.64,0.442299,2.54824
153.66,0.379394,2.38997
153.68,0.307579,2.45569
153.7,0.38789,2.41904
153.72,0.323866,2.50095
153.74,0.352736,2.35701
153.76,0.274256,2.32504
153.78,0.185635,2.24387
153.8,0.25559,2.26809
153.82,0.227786,2.1677
153.84,0.202922,2.22021
153.86,0.258349,2.29103
153.88,0.396182,2.3368
153.9,0.490134,2.49276
153.92,0.519111,2.4461
153.94,0.557961,2.38877
153.96,0.41419,2.48049
153.98,0.493458,2.51289
154,0.375178,2.68289
154.02,0.287633,2.71585
154.04,0.157286,2.57878
154.06,0.204363,2.51802
154.08,0.310909,2.32133
154.1,0.356495,2.3705
154.12,0.394446,2.25127
154.14,0.420363,2.25963
154.16,0.453032,2.30478
154.18,0.410537,2.31469
154.2,0.492566,2.29665
154.22,0.415615,2.38619
154.24,0.316588,2.39474
154.26,0.423857,2.21916
154.28,0.394838,2.08977
154.3,0.404262,2.08803
154.32,0.330196,2.11489
154.34,0.393682,1.88895
154.36,0.397193,1.69282
154.38,0.36607,1.74039
154.4,0.351242,1.76883
154.42,0.300695,1.65697
154.44,0.211841,1.58087
154.46,0.222316,1.60321
154.48,0.116343,1.59877
154.5,0.125234,1.42289
154.52,0.0316181,1.37142
154.54,-0.000574914,1.39818
154.56,0.178242,1.3337
154.58,0.240866,1.57928
154.6,0.253629,1.59195
154.62,0.367199,1.56717
154.64,0.309665,1.48906
154.66,0.175679,1.68576
154.68,0.125889,1.62053
154.7,-0.00467894,1.59569
154.72,0.0912263,1.56933
154.74,-0.0354101,1.71755
154.76,0.0343517,1.69419
154.78,-0.020576,1.64534
154.8,-0.00570605,1.72195
154.82,-0.0721091,1.75931
154.84,-0.0837836,1.83477
154.86,-0.209741,1.84978
154.88,-0.29506,1.88019
154.9,-0.450321,1.74618
154.92,-0.370786,1.79863
154.94,-0.245965,1.94919
154.96,-0.447897,2.02169
154.98,-0.435588,2.02833
155,-0.505587,2.12448
155.02,-0.415949,2.17342
155.04,-0.36101,2.19261
155.06,-0.384332,2.13185
155.08,-0.176831,2.00711
155.1,-0.11026,1.81643
155.12,0.0491494,1.82912
155.14,0.198537,1.82118
155.16,0.126184,1.87199
155.18,0.119415,1.96979
155.2,0.271813,2.08979
155.22,0.387445,2.08903
155.24,0.321112,2.17504
155.26,0.502603,2.26988
155.28,0.686494,2.14591
155.3,0.863789,2.16576
155.32,0.829413,2.24861
155.34,0.73326,2.21398
155.36,0.53531,2.36764
155.38,0.500715,2.28114
155.4,0.61982,2.31893
155.42,0.600486,2.26944
155.44,0.595918,2.39976
155.46,0.622182,2.2551
155.48,0.791403,2.24649
155.5,0.68467,2.15786
155.52,0.613808,2.10619
155.54,0.544447,2.26055
155.56,0.52632,2.19262
155.58,0.509001,2.2439
155.6,0.57002,2.20969
155.62,0.451127,2.24589
155.64,0.505022,2.30893
155.66,0.464824,2.34181
155.68,0.478366,2.22566
155.7,0.447587,2.23746
155.72,0.313726,2.25891
155.74,0.37328,2.32061
155.76,0.504678,2.29193
155.78,0.463174,2.26654
155.8,0.391431,2.24045
155.82,0.324675,2.23409
155.84,0.373791,2.21413
155.86,0.237186,2.19923
155.88,0.315303,2.26375
155.9,0.496882,2.32242
155.92,0.498981,2.2081
155.94,0.490177,2.16699
155.96,0.611597,1.95054
155.98,0.545844,2.09891
156,0.496886,2.16555
156.02,0.389653,2.05672
156.04,0.412546,2.30174
156.06,0.309266,2.42882
156.08,0.350868,2.27478
156.1,0.392867,2.274
156.12,0.484437,2.25355
156.14,0.509094,2.1431
156.16,0.53732,2.16189
156.18,0.408187,2.26176
156.2,0.298293,2.26829
156.22,0.44556,2.2283
156.24,0.506191,2.36443
156.26,0.450072,2.36909
156.28,0.355224,2.41773
156.3,0.350506,2.29565
156.32,0.42214,2.34597
156.34,0.542036,2.30647
156.36,0.442072,2.19091
156.38,0.531808,2.10948
156.4,0.531858,2.04188
156.42,0.535874,2.16968
156.44,0.631015,2.21825
156.46,0.566564,2.16459
156.48,0.607817,2.07999
156.5,0.602854,2.18356
156.52,0.609299,2.34348
156.54,0.368643,2.35489
156.56,0.437519,2.45956
156.58,0.346151,2.40241
156.6,0.317217,2.37029
156.62,0.279953,2.20162
156.64,0.133341,2.17102
156.66,0.0672034,2.18224
156.68,0.228675,2.14644
156.7,0.155204,2.18963
156.72,0.214114,2.24461
156.74,0.147773,2.19903
156.76,0.112202,2.1292
156.78,-0.0210408,2.00836
156.8,-0.126724,2.08004
156.82,-0.23139,2.0742
156.84,-0.294029,1.98147
156.86,-0.362379,1.97105
156.88,-0.346666,1.85909
156.9,-0.335624,1.84665
156.92,-0.520846,1.99488
156.94,-0.483317,2.0316
156.96,-0.530017,2.16089
156.98,-0.503212,2.10897
157,-0.333237,1.96091
157.02,-0.356608,2.15736
157.04,-0.224911,2.1435
157.06,-0.176761,2.2592
157.08,-0.114894,2.30005
157.1,-0.191258,2.41406
157.12,-0.0894183,2.4057
157.14,-0.00544366,2.24908
157.16,-0.0671217,2.37097
157.18,0.113763,2.35025
157.2,0.0447372,2.49178
157.22,0.0205066,2.44781
157.24,0.00471509,2.45228
157.26,0.0886359,2.51742
157.28,0.19103,2.5654
157.3,-0.060382,2.55146
157.32,-0.0765686,2.51593
157.34,-0.106587,2.57066
157.36,-0.417097,2.75696
157.38,-0.420846,2.86682
157.4,-0.419541,2.85818
157.42,-0.467917,2.82613
157.44,-0.328744,2.94482
157.46,-0.173659,2.9632
157.48,-0.133073,2.83145
157.5,0.0329474,2.8369
157.52,-0.0648667,2.97049
157.54,-0.0137591,2.93136
157.56,0.0783405,3.01846
157.58,0.236182,2.97645
157.6,0.173568,2.87158
157.62,0.276814,2.99116
157.64,0.177349,2.85518
157.66,0.401037,2.79429
157.68,0.417013,2.75731
157.7,0.433467,2.7192
157.72,0.427964,2.53996
157.74,0.400087,2.49888
157.76,0.256253,2.51636
157.78,0.251611,2.40832
157.8,0.239752,2.52833
157.82,0.169988,2.59239
157.84,0.0958465,2.55076
157.86,-0.0711819,2.55033
157.88,0.00294523,2.69065
157.9,0.0815059,2.65818
157.92,0.161468,2.63826
157.94,0.15195,2.62759
157.96,0.281346,2.71303
157.98,0.257667,2.68995
158,0.414046,2.58093
158.02,0.495999,2.47569
158.04,0.419012,2.65851
158.06,0.297272,2.64572
158.08,0.0721218,2.60085
158.1,-0.00536991,2.62029
158.12,-0.185155,2.58364
158.14,-0.243455,2.36448
158.16,-0.244715,2.44003
158.18,-0.214628,2.32321
158.2,-0.342327,2.36343
158.22,-0.220195,2.23842
158.24,-0.263463,2.40019
158.26,-0.358368,2.31051
158.28,-0.284864,2.326
158.3,-0.183805,2.41234
158.32,-0.153889,2.47786
158.34,-0.0946119,2.5336
158.36,-0.124442,2.59557
158.38,-0.0130014,2.63127
158.4,0.153077,2.57644
158.42,0.167878,2.62224
158.44,0.308145,2.73723
158.46,0.352367,2.68055
158.48,0.358114,2.47238
158.5,0.472048,2.47094
158.52,0.626631,2.37774
158.54,0.490456,2.34673
158.56,0.474017,2.42067
158.58,0.370716,2.49694
158.6,0.248687,2.31759
158.62,0.187506,2.42808
158.64,0.0700309,2.44311
158.66,0.00967641,2.51892
158.68,-0.0513214,2.52214
158.7,0.0108035,2.4638
158.72,-0.0930962,2.40791
158.74,-0.209695,2.32932
158.76,-0.249973,2.47611
158.78,-0.283323,2.47461
158.8,-0.298179,2.45174
158.82,-0.376303,2.41892
158.84,-0.389264,2.30261
158.86,-0.245531,2.32788
158.88,-0.184603,2.37202
158.9,-0.255174,2.45199
158.92,-0.303351,2.47805
158.94,-0.268357,2.29668
158.96,-0.217776,2.34491
158.98,-0.276253,2.43201
159,-0.177539,2.41412
159.02,-0.06699,2.35891
159.04,-0.00216739,2.36858
159.06,-0.0565716,2.4241
159.08,0.146934,2.60472
159.1,0.149882,2.69636
159.12,0.134034,2.66645
159.14,0.0345942,2.6243
159.16,0.0788153,2.6458
159.18,0.0919939,2.5768
159.2,-0.00280925,2.71909
159.22,-0.0473555,2.78438
159.24,-0.0800405,2.7012
159.26,-0.0372698,2.69425
159.28,0.0331294,2.6248
159.3,0.0729891,2.67417
159.32,0.232325,2.55731
159.34,0.211986,2.43099
159.36,-0.0444805,2.38678
159.38,-0.138883,2.32292
159.4,-0.0995807,2.24506
159.42,-0.0657086,2.04345
159.44,0.0263428,1.99769
159.46,0.03172,1.94532
159.48,0.0423766,1.89873
159.5,0.0920832,1.84012
159.52,0.210083,1.90574
159.54,0.242006,1.96449
159.56,0.281481,2.03038
159.58,0.288318,2.04176
159.6,0.315498,2.18262
159.62,0.352134,2.14176
159.64,0.227221,2.24491
159.66,0.195158,2.21572
159.68,0.361431,2.23989
159.7,0.216152,2.26213
159.72,0.0448835,2.31824
159.74,-0.10079,2.28798
159.76,-0.0828364,2.31914
159.78,-0.215656,2.43873
159.8,-0.217887,2.49052
159.82,-0.244736,2.56294
159.84,-0.184012,2.64204
159.86,-0.216754,2.59925
159.88,-0.185617,2.50666
159.9,-0.135103,2.52253
159.92,0.04381,2.4944
159.94,0.075589,2.60126
159.96,0.0122896,2.53897
159.98,0.0142154,2.51431
160,0.0811101,2.50982
160.02,0.0200102,2.3569
160.04,0.00344902,2.28742
160.06,-0.0659525,2.53227
160.08,-0.1057,2.56612
160.1,-0.257143,2.5125
160.12,-0.346312,2.57416
160.14,-0.470707,2.56452
160.16,-0.555872,2.38527
160.18,-0.471453,2.33828
160.2,-0.614741,2.28859
160.22,-0.672093,2.30337
160.24,-0.700412,2.27294
160.26,-0.762095,2.27751
160.28,-0.716184,2.2715
160.3,-0.653664,2.09756
160.32,-0.512411,2.09595
160.34,-0.716874,2.11791
160.36,-0.746344,2.17468
160.38,-0.840357,2.30042
160.4,-0.867359,2.25503
160.42,-0.882949,2.39401
160.44,-0.91861,2.27835
160.46,-0.983076,2.18559
160.48,-1.09114,2.39249
160.5,-1.05427,2.49853
160.52,-1.16039,2.64755
160.54,-1.2588,2.67078
160.56,-1.24433,2.96076
160.58,-1.31098,2.99179
160.6,-1.30434,2.7254
160.62,-1.19063,2.56906
160.64,-1.1549,2.57924
160.66,-1.03634,2.51594
160.68,-0.948086,2.50082
160.7,-0.851107,2.43785
160.72,-0.760778,2.33526
160.74,-0.882092,2.23875
160.76,-1.02092,2.15464
160.78,-0.942959,2.37474
160.8,-1.02648,2.41177
160.82,-1.12019,2.4695
160.84,-1.21373,2.43331
160.86,-1.26386,2.16304
160.88,-1.24539,2.06605
160.9,-1.1301,1.97207
160.92,-1.07621,1.91653
160.94,-1.09366,2.03623
160.96,-1.13744,2.2092
160.98,-1.31331,2.13981
161,-1.30716,2.16652
161.02,-1.36701,2.16949
161.04,-1.37397,2.17751
161.06,-1.41612,2.27517
161.08,-1.45847,2.28186
161.1,-1.58164,2.24485
161.12,-1.5293,2.25107
161.14,-1.37093,2.21381
161.16,-1.45047,2.19702
161.18,-1.49105,2.18984
161.2,-1.65445,2.2062
161.22,-1.4048,2.23428
161.24,-1.39306,2.16156
161.26,-1.53409,2.29803
161.28,-1.59796,2.40148
161.3,-1.59126,2.20566
161.32,-1.58577,2.25042
161.34,-1.5343,1.95923
161.36,-1.66415,1.80051
161.38,-1.56076,1.85041
161.4,-1.52009,1.90409
161.42,-1.47098,2.03027
161.44,-1.52119,2.00591
161.46,-1.54057,1.91043
161.48,-1.37791,1.82366
161.5,-1.38328,1.86589
161.52,-1.29333,1.80141
161.54,-1.34083,1.73176
161.56,-1.22486,1.56509
161.58,-1.17973,1.60774
161.6,-1.13631,1.66228
161.62,-1.19708,1.74541
161.64,-1.16927,1.72473
161.66,-1.17257,1.67564
161.68,-1.2338,1.52308
161.7,-1.23497,1.52964
161.72,-1.25284,1.55674
161.74,-1.17947,1.47814
161.76,-1.08676,1.35282
161.78,-1.04044,1.21653
161.8,-1.14885,1.0662
161.82,-1.10593,0.879244
161.84,-0.965694,0.994106
161.86,-0.971568,1.04309
161.88,-1.13401,0.94122
161.9,-1.20193,0.877153
161.92,-1.20989,0.732514
161.94,-1.25296,0.691342
161.96,-1.32284,0.663575
161.98,-1.32063,0.739632
162,-1.42652,0.800009
162.02,-1.36219,0.703222
162.04,-1.43251,0.681641
162.06,-1.48615,0.6772
162.08,-1.51093,0.739504
162.1,-1.38402,0.790921
162.12,-1.40549,0.746352
162.14,-1.31682,0.484907
162.16,-1.38426,0.401113
162.18,-1.41259,0.400206
162.2,-1.44933,0.593345
162.22,-1.58908,0.572403
162.24,-1.61351,0.649124
162.26,-1.59484,0.634393
162.28,-1.72436,0.787103
162.3,-1.77108,0.866214
162.32,-1.70182,0.785809
162.34,-1.8122,0.791264
162.36,-1.91099,0.876185
162.38,-1.75742,0.812223
162.4,-1.81981,0.896681
162.42,-1.87457,0.921366
162.44,-1.8865,0.895365
162.46,-1.87531,0.969795
162.48,-1.69722,0.88324
162.5,-1.67692,0.896084
162.52,-1.64915,0.976341
162.54,-1.76679,1.10908
162.56,-1.75249,1.12403
162.58,-1.79239,1.17121
162.6,-1.94399,1.17617
162.62,-1.91606,0.988462
162.64,-1.89679,0.797623
162.66,-1.81035,0.86866
162.68,-1.89567,0.832186
162.7,-1.89595,0.775526
162.72,-1.81899,0.793915
162.74,-1.93725,0.746275
162.76,-1.92272,0.789478
162.78,-1.96191,0.769923
162.8,-1.85873,0.82702
162.82,-1.80924,0.887618
162.84,-1.87078,0.861004
162.86,-1.90659,0.891749
162.88,-1.81177,1.05845
162.9,-1.85066,1.03024
162.92,-1.86656,1.02119
162.94,-1.95829,0.994661
162.96,-1.95072,0.868186
162.98,-1.91136,0.76089
163,-2.14476,0.739713
163.02,-2.32288,0.683576
163.04,-2.44377,0.648967
163.06,-2.52633,0.56515
163.08,-2.46172,0.65365
163.1,-2.42709,0.546064
163.12,-2.44675,0.516087
163.14,-2.28772,0.602237
163.16,-2.26222,0.503191
163.18,-2.05428,0.586464
163.2,-2.15044,0.716734
163.22,-2.08621,0.572105
163.24,-2.04171,0.646491
163.26,-2.20447,0.715368
163.28,-2.14892,0.689598
163.3,-1.97953,0.782591
163.32,-1.99868,0.770912
163.34,-2.17887,0.871083
163.36,-2.11075,0.884943
163.38,-1.98948,0.78047
163.4,-1.84908,0.610502
163.42,-1.89763,0.535035
163.44,-1.91272,0.639017
163.46,-1.84479,0.524969
163.48,-1.91685,0.418457
163.5,-2.06387,0.386151
163.52,-1.87412,0.420081
163.54,-1.87341,0.497906
163.56,-1.82801,0.545447
163.58,-1.84273,0.586282
163.6,-1.94273,0.535986
163.62,-1.9134,0.448128
163.64,-1.78678,0.423348
163.66,-1.76255,0.261547
163.68,-1.66311,0.146663
163.7,-1.73816,0.174889
163.72,-1.78867,0.273268
163.74,-1.88848,0.356724
163.76,-1.85529,0.241269
163.78,-1.85581,0.325
163.8,-1.92214,0.314938
163.82,-1.90567,0.352204
163.84,-1.83624,0.436286
163.86,-1.81159,0.490427
163.88,-1.81442,0.540194
163.9,-1.80284,0.652363
163.92,-2.03095,0.591495
163.94,-1.90452,0.653504
163.96,-1.94263,0.880767
163.98,-1.93828,0.913632
164,-1.82793,0.943387
164.02,-1.68371,1.07444
164.04,-1.61508,1.0244
164.06,-1.71505,1.00021
164.08,-1.76396,1.07356
164.1,-1.79236,1.16862
164.12,-1.77344,0.946158
164.14,-1.87032,1.13234
164.16,-2.00948,1.06167
164.18,-1.93968,0.932511
164.2,-2.09035,1.0806
164.22,-2.16651,1.27606
164.24,-2.09284,1.41596
164.26,-1.97939,1.44367
164.28,-1.96449,1.53988
164.3,-1.97399,1.45625
164.32,-1.91421,1.42333
164.34,-1.79797,1.49228
164.36,-1.86505,1.49648
164.38,-1.78593,1.57733
164.4,-1.69947,1.60223
164.42,-1.75787,1.65098
164.44,-1.55827,1.59497
164.46,-1.44745,1.54044
164.48,-1.46041,1.4317
164.5,-1.30003,1.35138
164.52,-1.36248,1.51945
164.54,-1.31565,1.59666
164.56,-1.36391,1.75142
164.58,-1.35266,1.76076
164.6,-1.15807,1.7394
164.62,-1.13032,1.75033
164.64,-1.11195,1.72646
164.66,-1.15098,1.78371
164.68,-0.978632,1.74808
164.7,-1.04519,1.59758
164.72,-1.03509,1.57142
164.74,-0.969136,1.49222
164.76,-1.05468,1.35874
164.78,-1.07966,1.30725
164.8,-1.09543,1.49835
164.82,-1.10274,1.3907
164.84,-0.94403,1.48288
164.86,-0.910432,1.38882
164.88,-0.91739,1.26593
164.9,-1.03881,1.16278
164.92,-1.03952,1.13657
164.94,-1.1741,1.06847
164.96,-1.23121,1.06029
164.98,-1.18604,1.30737
165,-1.37043,1.23983
165.02,-1.4614,1.23069
165.04,-1.35215,1.21535
165.06,-1.33237,1.17674
165.08,-1.34873,1.2815
165.1,-1.28469,1.29335
165.12,-1.53945,1.1418
165.14,-1.52726,1.13538
165.16,-1.59023,1.11294
165.18,-1.40659,1.21858
165.2,-1.39711,1.28083
165.22,-1.2843,1.44106
165.24,-1.41067,1.46679
165.26,-1.58831,1.5266
165.28,-1.58476,1.43139
165.3,-1.49135,1.43005
165.32,-1.51816,1.52952
165.34,-1.49666,1.53331
165.36,-1.52951,1.62699
165.38,-1.49768,1.43878
165.4,-1.41396,1.34899
165.42,-1.38095,1.28507
165.44,-1.44686,1.15971
165.46,-1.45016,1.2107
165.48,-1.7288,1.16097
165.5,-1.78843,1.13125
165.52,-1.69845,1.13691
165.54,-1.67353,1.09917
165.56,-1.71916,1.0773
165.58,-1.79572,0.931596
165.6,-1.9739,0.936458
165.62,-1.96123,0.962613
165.64,-1.94894,0.860439
165.66,-1.98526,0.805286
165.68,-1.79916,0.885012
165.7,-1.76107,0.8761
165.72,-1.81761,0.862566
165.74,-1.94302,0.734183
165.76,-1.77865,0.857888
165.78,-1.88512,0.842702
165.8,-1.97282,0.672849
165.82,-2.0631,0.759531
165.84,-2.10093,0.832891
165.86,-2.0681,0.777127
165.88,-2.01284,0.722168
165.9,-2.02258,0.941036
165.92,-2.12815,0.904776
165.94,-2.17734,0.830092
165.96,-2.29801,0.776518
165.98,-2.46491,0.794491
166,-2.44765,0.800169
166.02,-2.44396,0.740218
166.04,-2.5309,0.965433
166.06,-2.4485,0.908374
166.08,-2.56381,0.849039
166.1,-2.69996,0.841416
166.12,-2.61442,0.739542
166.14,-2.61748,0.749274
166.16,-2.56862,0.656702
166.18,-2.46463,0.889518
166.2,-2.31763,0.990807
166.22,-2.21882,1.09094
166.24,-2.35153,0.875396
166.26,-2.539,0.752694
166.28,-2.43386,0.678626
166.3,-2.51066,0.717807
166.32,-2.53791,0.539247
166.34,-2.30374,0.480517
166.36,-2.24426,0.644581
166.38,-2.2312,0.673978
166.4,-2.15836,0.683801
166.42,-2.09945,0.654806
166.44,-2.00062,0.715345
166.46,-2.13194,0.552985
166.48,-2.14251,0.770945
166.5,-2.15565,0.716661
166.52,-2.18489,0.754089
166.54,-2.18174,0.908951
166.56,-2.14261,0.916196
166.58,-2.29892,0.996883
166.6,-2.09154,0.889326
166.62,-2.11579,0.842165
166.64,-1.99139,0.917977
166.66,-1.87418,0.92921
166.68,-1.87178,0.978884
166.7,-2.00346,0.856295
166.72,-1.98593,0.855076
166.74,-2.07373,0.881845
166.76,-2.04307,0.809154
166.78,-2.0033,0.802041
166.8,-1.93658,0.671507
166.82,-2.08175,0.73136
166.84,-2.14493,0.728496
166.86,-2.16361,0.716288
166.88,-2.24205,0.631932
166.9,-2.15983,0.789327
166.92,-2.13988,0.792828
166.94,-2.19683,0.636513
166.96,-2.08292,0.554601
166.98,-2.00296,0.595282
167,-1.97519,0.70189
167.02,-2.01985,0.715489
167.04,-1.9608,0.722266
167.06,-1.85664,0.563509
167.08,-1.84563,0.473505
167.1,-1.96873,0.400782
167.12,-1.99969,0.377855
167.14,-2.01471,0.380406
167.16,-1.94421,0.351246
167.18,-2.05119,0.38611
167.2,-2.03525,0.404955
167.22,-2.03638,0.250933
167.24,-1.98811,0.338289
167.26,-1.98427,0.40482
167.28,-1.98092,0.300856
167.3,-1.97238,0.277592
167.32,-1.97268,0.374722
167.34,-1.95006,0.302177
167.36,-1.93912,0.170437
167.38,-1.97972,0.163802
167.4,-2.01276,0.0665519
167.42,-2.04,0.18097
167.44,-1.99922,0.287641
167.46,-1.85291,0.257312
167.48,-1.99126,0.283632
167.5,-1.92963,0.23636
167.52,-2.02845,0.292002
167.54,-1.94037,0.272074
167.56,-2.05609,0.176583
167.58,-2.24586,0.262571
167.6,-2.28318,0.229014
167.62,-2.27525,0.433114
167.64,-2.31262,0.337788
167.66,-2.09585,0.336916
167.68,-2.32351,0.263415
167.7,-2.28274,0.291892
167.72,-2.21425,0.264976
167.74,-2.11398,0.27484
167.76,-2.04328,0.329426
167.78,-1.92169,0.327259
167.8,-1.9743,0.413251
167.82,-1.89413,0.330024
167.84,-1.85283,0.292193
167.86,-1.79339,0.351784
167.88,-1.89673,0.462658
167.9,-1.72193,0.488674
167.92,-1.71214,0.337281
167.94,-1.85156,0.356576
167.96,-1.65647,0.446616
167.98,-1.64323,0.365776
168,-1.70555,0.406348
168.02,-1.7409,0.212603
168.04,-1.66332,0.326949
168.06,-1.73865,0.332314
168.08,-1.78032,0.311292
168.1,-1.84397,0.193099
168.12,-1.88535,0.147714
168.14,-1.9297,0.121915
168.16,-1.85524,0.168276
168.18,-1.875,0.260894
168.2,-1.88644,0.224906
168.22,-1.96638,0.205222
168.24,-1.89429,0.298649
168.26,-1.85875,0.265387
168.28,-1.79791,0.290511
168.3,-1.74618,0.397592
168.32,-1.80406,0.394633
168.34,-1.72362,0.393047
168.36,-1.53632,0.380701
168.38,-1.65654,0.395363
168.4,-1.61117,0.446962
168.42,-1.47345,0.280093
168.44,-1.50733,0.363676
168.46,-1.37304,0.400128
168.48,-1.3868,0.329964
168.5,-1.449,0.354743
168.52,-1.52808,0.358898
168.54,-1.54532,0.250559
168.56,-1.63072,0.279078
168.58,-1.69155,0.192665
168.6,-1.53145,0.3417
168.62,-1.49142,0.263855
168.64,-1.38342,0.0939353
168.66,-1.38596,-0.0751078
168.68,-1.382,0.102258
168.7,-1.31195,0.109686
168.72,-1.43493,0.175236
168.74,-1.32176,0.25349
168.76,-1.30485,0.301052
168.78,-1.38668,0.338088
168.8,-1.50445,0.215697
168.82,-1.39291,0.460817
168.84,-1.41561,0.424067
168.86,-1.47272,0.436614
168.88,-1.60988,0.42809
168.9,-1.73664,0.47152
168.92,-1.79037,0.435113
168.94,-1.82371,0.441736
168.96,-1.95748,0.607274
168.98,-2.03256,0.586773
169,-2.20573,0.482793
169.02,-2.12326,0.497982
169.04,-2.07343,0.517471
169.06,-1.90647,0.479661
169.08,-1.72685,0.574947
169.1,-1.93928,0.577417
169.12,-1.9781,0.727083
169.14,-2.02978,0.717734
169.16,-2.15141,0.692225
169.18,-2.26625,0.628213
169.2,-2.23714,0.67296
169.22,-2.3173,0.669847
169.24,-2.29606,0.680371
169.26,-2.25356,0.682821
169.28,-2.22567,0.581255
169.3,-2.25068,0.482605
169.32,-2.264,0.750627
169.34,-2.26876,0.819806
169.36,-2.27804,0.836753
169.38,-2.16564,0.713268
169.4,-2.09954,0.705244
169.42,-2.00966,0.781282
169.44,-1.9237,0.759233
169.46,-1.90576,0.737214
169.48,-1.86118,0.823371
169.5,-1.99712,0.920762
169.52,-2.07433,0.781283
169.54,-2.11741,0.533585
169.56,-2.18078,0.484006
169.58,-2.16395,0.42526
169.6,-2.16054,0.397307
169.62,-2.108,0.317914
169.64,-1.98994,0.47062
169.66,-2.04225,0.617709
169.68,-2.10114,0.809836
169.7,-2.09868,0.808036
169.72,-2.1652,0.835192
169.74,-2.10463,0.75466
169.76,-2.21066,0.848788
169.78,-2.32787,0.917511
169.8,-2.29134,1.09336
169.82,-2.28596,1.13747
169.84,-2.31568,1.10761
169.86,-2.38497,1.0273
169.88,-2.37873,1.16524
169.9,-2.27359,1.05041
169.92,-2.30419,0.93893
169.94,-2.20539,0.924448
169.96,-2.10795,0.915313
169.98,-2.12873,0.862394
170,-2.16427,0.766056
170.02,-2.04087,0.650411
170.04,-1.94148,0.670804
170.06,-1.98749,0.80667
170.08,-1.87698,0.811428
170.1,-1.84347,0.837357
170.12,-1.79329,0.885569
170.14,-1.66452,0.966039
170.16,-1.76098,1.05767
170.18,-1.7293,1.1322
170.2,-1.71695,1.27026
170.22,-1.68805,1.27866
170.24,-1.69004,1.3642
170.26,-1.84341,1.44483
170.28,-1.95364,1.33465
170.3,-2.00886,1.43413
170.32,-1.90314,1.39439
170.34,-1.85437,1.32348
170.36,-1.89467,1.11619
170.38,-1.95223,1.15093
170.4,-1.91197,1.15293
170.42,-1.93437,1.15421
170.44,-1.95471,1.08604
170.46,-2.02194,1.15747
170.48,-2.16373,1.20207
170.5,-2.12245,1.27561
170.52,-2.11908,1.24241
170.54,-2.07725,1.32183
170.56,-2.08041,1.28568
170.58,-2.02673,1.23949
170.6,-1.97936,1.23031
170.62,-1.8938,1.16968
170.64,-1.98589,1.11245
170.66,-1.91709,1.06206
170.68,-2.16434,0.911316
170.7,-2.0475,0.970935
170.72,-1.96115,0.862998
170.74,-1.95261,0.889724
170.76,-1.84664,1.0779
170.78,-1.7515,1.15176
170.8,-1.60759,1.08143
170.82,-1.43973,1.12408
170.84,-1.47951,1.28747
170.86,-1.46923,1.24259
170.88,-1.22396,1.46542
170.9,-1.04468,1.32777
170.92,-0.955388,1.53264
170.94,-0.932099,1.58996
170.96,-0.935822,1.53607
170.98,-0.953531,1.48892
171,-1.03466,1.55909
171.02,-1.01786,1.45279
171.04,-0.738077,1.58871
171.06,-0.687667,1.49631
171.08,-0.645205,1.32835
171.1,-0.789916,1.43706
171.12,-0.661528,1.37977
171.14,-0.660458,1.52031
171.16,-0.827944,1.56449
171.18,-0.816098,1.47521
171.2,-0.88451,1.45555
171.22,-0.899912,1.52935
